Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-26T17:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198089135,27.79954888,0,23.51229305,15.01281565,0,22.43981012,17.23327895,0
2018-07-26T17:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198104707,27.80047649,0,23.51231641,15.01237993,0,22.44094691,17.23211075,0
2018-07-26T17:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198128066,27.80020072,0,23.5123242,15.01274096,0,22.44209148,17.23221233,0
2018-07-26T17:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198135852,27.80037621,0,23.51233977,15.01279075,0,22.44324384,17.22987593,0
2018-07-26T17:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198166997,27.80087762,0,23.51235534,15.01317667,0,22.44436506,17.23185679,0
2018-07-26T17:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198174783,27.7992731,0,23.51237092,15.01178238,0,22.44551742,17.23058701,0
2018-07-26T17:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198190356,27.79942352,0,23.51238649,15.0121434,0,22.44663864,17.22931722,0
2018-07-26T17:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198221501,27.79854605,0,23.51240985,15.01357504,13,22.447791,17.23114571,0
2018-07-26T17:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198237073,27.79984973,0,23.51241763,15.01152095,0,22.44891222,17.23018068,0
2018-07-26T17:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198260432,27.79897225,0,23.51244099,15.01255422,0,22.45005679,17.23089176,0
2018-07-26T17:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198276004,27.79892211,0,23.51245656,15.01367463,0,22.45120915,17.22926643,0
2018-07-26T17:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198291577,27.79736773,0,23.51247214,15.01355014,0,22.45233037,17.23134888,0
2018-07-26T18:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198314936,27.79982466,0,23.51248771,15.01316422,0,22.45347495,17.23292341,0
2018-07-26T18:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198330508,27.79954888,0,23.51251885,15.0127534,0,22.45461952,17.23094255,0
2018-07-26T18:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.19834608,27.80027593,0,23.51254221,15.01325137,0,22.45574853,17.22845377,0
2018-07-26T18:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198361653,27.79964916,0,23.51255779,15.01325137,0,22.45598211,17.23007909,0
2018-07-26T18:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198385012,27.79942352,0,23.51257336,15.0128281,0,22.44207591,17.22626974,0
2018-07-26T18:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198400584,27.80010043,0,23.51258893,15.01318912,0,22.44322827,17.22952039,0
2018-07-26T18:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198416156,27.80007536,0,23.51259672,15.01240483,0,22.44438842,17.23292341,0
2018-07-26T18:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198423943,27.80097791,0,23.51262008,15.01139646,0,22.44550964,17.22759031,0
2018-07-26T18:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198455088,27.8007272,0,23.51262786,15.01098564,0,22.44665421,17.22794585,0
2018-07-26T18:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.19847066,27.80145425,0,23.51264343,15.01252932,0,22.447791,17.22931722,0
2018-07-26T18:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198494019,27.80055171,0,23.51266679,15.01439668,0,22.44892,17.22652369,0
2018-07-26T18:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198517377,27.79992494,0,23.51268237,15.01322647,0,22.45008015,17.22703161,0
2018-07-26T19:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198540736,27.80117847,0,23.51269794,15.01244218,0,22.45120137,17.22972355,0
2018-07-26T19:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198556309,27.8013289,0,23.51272908,15.01362484,0,22.45233816,17.22850456,0
2018-07-26T19:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198587454,27.81930457,0,23.51274465,15.01312688,37,22.45356838,17.25933496,0
2018-07-26T19:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198603026,27.8171485,0,23.5127758,15.02090752,27,22.45436258,19.93990358,0
2018-07-26T19:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198618598,27.81922936,0,23.51278359,15.02164201,0,22.45450273,20.00415474,0
2018-07-26T19:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198634171,27.81920429,0,23.51280694,15.02227691,0,22.45465067,20.02020483,0
2018-07-26T19:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198688674,27.82727705,0,23.5128303,15.02189099,0,22.45479082,20.0280775,0
2018-07-26T19:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198696461,27.80167989,0,23.51284588,15.01190687,0,22.45493097,20.0120782,0
2018-07-26T19:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198719819,27.80007536,0,23.51285366,15.01178238,0,22.45509448,20.047683,0
2018-07-26T19:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198735392,27.80137904,0,23.51287702,15.01178238,0,22.45525021,20.09623961,0
2018-07-26T19:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198750964,27.80127876,0,23.51288481,15.01260402,0,22.45538257,20.10015055,0
2018-07-26T19:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198758751,27.80127876,0,23.51290038,15.01315177,0,22.45553051,20.11391502,0
2018-07-26T20:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198789895,27.80120354,0,23.51292374,15.0135128,0,22.45567845,20.12061949,0
2018-07-26T20:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.198852185,27.80035114,0,23.51304053,15.01215585,2,22.45608333,20.36528182,0
2018-07-26T20:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.199023482,27.800301,0,23.51336755,15.01264136,0,22.45629356,20.39311553,0
2018-07-26T20:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,1,8.511726216,27.88248269,15,23.55679914,15.01402321,2,22.4566128,20.42374276,0
2018-07-26T20:20:00Z,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,13,8.199848823,28.19676874,17,25.54068351,15.0319747,1,22.45750043,20.55767977,0
2018-07-26T20:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,9,8.199950044,28.50268118,12,24.64280675,15.01833057,0,22.45767172,20.55818768,0
2018-07-26T20:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.200269279,28.57591264,4,23.51532968,15.02238895,0,22.45805325,20.56433344,0
2018-07-26T20:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.200292638,28.57724139,0,23.51533747,15.02021037,0,22.45820119,20.56463819,0
2018-07-26T20:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.20030821,28.57889605,0,23.51535304,15.01941363,0,22.45834134,20.5645874,0
2018-07-26T20:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.200440576,28.57826929,0,23.51555548,15.0197871,1,22.45856714,20.57068237,0
2018-07-26T20:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.200471721,28.57846985,0,23.51560999,15.01947588,0,22.45871508,20.57484727,0
2018-07-26T20:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.200518438,28.57894619,0,23.51569564,15.02013568,0,22.45888638,20.57687893,0
2018-07-26T21:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.203601785,28.63718538,4,23.5160538,15.01999874,0,22.45929126,20.58409131,0
2018-07-26T21:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.200876605,28.63630791,0,23.51609273,15.01890322,0,22.4594392,20.58388815,0
2018-07-26T21:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.201180268,28.65613882,3,23.51635747,15.0192518,0,22.45964943,20.58724038,0
2018-07-26T21:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,6,,11,8.201561793,28.60790283,30,25.22201653,15.02175405,1,22.46013217,20.60298572,0
2018-07-26T21:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.201616297,28.60712564,3,23.51768891,15.02296161,0,22.46042805,20.60938544,0
2018-07-26T21:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,8.201904387,28.6279343,9,23.51802372,15.02194079,0,22.46067721,20.60918228,0
2018-07-26T21:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,9,54,,,,,3,18,,,,,,,,2,8.202363774,28.58155354,3,23.51891913,15.02227691,1,22.46140133,20.63132734,0
2018-07-26T21:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.202387133,28.58135298,0,23.51893471,15.02185364,0,22.46154927,20.63234317,0
2018-07-26T21:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.202488354,28.57894619,3,23.74274985,15.02222711,0,22.46176728,20.63290188,0
2018-07-26T21:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.202519499,28.516094,0,23.51916829,15.01889077,0,22.46192301,20.63539066,0
2018-07-26T21:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.202535072,28.51604386,0,23.51918387,15.01899037,0,22.46206316,20.63523828,0
2018-07-26T21:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.839144923,28.51830022,52,25.65737572,15.01989915,2,22.46267048,20.60816645,0
2018-07-26T22:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,31,8.203905448,28.89491198,27,23.52180004,15.02461733,1,22.46377613,20.64778377,0
2018-07-26T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.203913234,28.89616551,0,23.52180783,15.02566304,0,22.46390071,20.6493583,0
2018-07-26T22:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.203928806,28.89641622,0,23.52181561,15.02475427,0,22.46402529,20.64920593,0
2018-07-26T22:15:00Z,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,2,12,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,3,18,,1,,,,,,,,,9,54,,,,,8,48,,,,,,,,2,8.204466056,28.91910519,7,23.6875377,15.04112473,1,22.46473383,20.66738926,0
2018-07-26T22:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204481629,28.91486824,0,23.5229524,15.02221466,0,22.4648662,20.67140178,0
2018-07-26T22:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204489415,28.91424148,0,23.52296797,15.02169181,1,22.46501414,20.67632855,0
2018-07-26T22:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.20480865,28.91266202,4,23.52331057,15.0224014,0,22.46540345,20.63625411,0
2018-07-26T22:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204832009,28.80483303,0,23.52332614,15.02246364,0,22.46555917,20.63813339,0
2018-07-26T22:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204855368,28.80558515,0,23.5233495,15.02322304,0,22.46569154,20.63793023,0
2018-07-26T22:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.20487094,28.80493331,0,23.52336507,15.02191589,0,22.46584726,20.63701598,0
2018-07-26T22:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.204878726,28.80538458,0,23.52338064,15.02323548,0,22.46597963,20.63742231,0
2018-07-26T22:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,15,8.205392617,28.8889953,18,23.52450965,15.02352181,1,22.46668818,20.63823498,0
2018-07-26T23:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.20594544,28.57801858,4,23.52531163,15.02563815,0,22.46731886,20.24663304,0
2018-07-26T23:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,3,8.213194419,28.61003384,2,23.5584576,15.02530202,0,22.46768481,20.25501362,0
2018-07-26T23:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.358173999,28.52978259,2,23.52599682,15.02506549,0,22.46793397,20.25557233,0
2018-07-26T23:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5,8.186845821,28.15525169,6,23.52718811,15.02487876,2,22.46866588,20.26435925,0
2018-07-26T23:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.186861393,28.15379759,0,23.52721147,15.02403222,0,22.46880603,20.26425766,0
2018-07-26T23:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.186869179,28.15377252,0,23.52722704,15.02586223,0,22.46894618,20.26862573,0
2018-07-26T23:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.187172842,28.15179194,4,23.52756185,15.02777938,0,22.4693355,20.26776227,0
