Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-08T19:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.889542378,27.67900905,0,5.415259825,15.95831917,0,16.12049127,18.94129323,0
2018-07-08T19:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,2,5.889550165,27.67818171,1,5.415275397,15.95906611,0,16.12063921,18.94098848,0
2018-07-08T20:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,2,5.890095201,27.58742585,5,5.415625778,15.95958897,1,16.12102073,18.94159798,0
2018-07-08T20:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.889877186,27.49860043,0,5.415633564,15.95917815,1,16.12116867,18.94215669,0
2018-07-08T20:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.889877186,27.49855029,0,5.415649136,15.95992509,1,16.12132439,18.94378201,0
2018-07-08T20:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.889892759,27.49852522,0,5.415664709,15.95890427,0,16.12147233,18.94322331,0
2018-07-08T20:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.889908331,27.49867564,0,5.415688067,15.95887937,0,16.12161248,18.94195352,0
2018-07-08T20:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.889923904,27.49762267,0,5.41570364,15.9604853,0,16.12174485,18.94256302,0
2018-07-08T20:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,3,5.890227567,27.49762267,4,5.416038448,15.95882958,0,16.12213416,18.94154719,0
2018-07-08T20:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890243139,27.39440668,0,5.41605402,15.92725885,0,16.1222821,18.94241064,0
2018-07-08T20:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,1,5.890250925,27.39573543,0,5.416069593,15.92723395,0,16.12242225,18.94154719,0
2018-07-08T20:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.89028207,27.39488302,0,5.416077379,15.92607619,0,16.1225624,18.94337568,0
2018-07-08T20:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890289856,27.39405569,1,5.416100738,15.9271966,0,16.12271034,18.94408676,0
2018-07-08T20:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890305429,27.39553486,0,5.416124096,15.92874028,0,16.12285828,18.9420551,0
2018-07-08T21:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,2,5.890616878,27.3493296,4,5.41646669,15.95983795,0,16.12324759,18.94220748,0
2018-07-08T21:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,1,5.89063245,27.26464084,0,5.416482263,15.96021142,0,16.12339553,18.94342647,0
2018-07-08T21:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890663595,27.26454056,0,5.416497835,15.96007448,1,16.12352011,18.94225827,0
2018-07-08T21:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890671382,27.26486647,0,5.416521194,15.95887937,0,16.12366805,18.94235985,0
2018-07-08T21:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890686954,27.26406421,0,5.416536766,15.95884203,0,16.12383156,18.9402774,0
2018-07-08T21:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.890702527,27.26494169,0,5.416552339,15.95988774,0,16.12396393,18.94210589,0
2018-07-08T21:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,3,5.891013976,27.26336223,5,5.416894933,15.9592155,0,16.12436102,18.94271539,0
2018-07-08T21:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.891029548,27.10890177,0,5.416902719,15.95861794,0,16.12450118,18.94134402,0
2018-07-08T21:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.891037334,27.10789894,0,5.416926078,15.95773406,0,16.12462575,18.94256302,0
2018-07-08T21:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.891052907,27.10862599,0,5.41694165,15.95863039,1,16.12476591,18.94164877,0
2018-07-08T21:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.891076265,27.1094784,0,5.416957223,15.95938978,2,16.12490606,18.94175035,0
2018-07-08T21:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,2,5.891481149,27.10870121,21,6.900778841,15.96897553,1,16.12560682,18.94042978,0
2018-07-08T22:00:00Z,,,,,,,,,,,,,,,,3,18,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,2,12,,,,,,,,14,6.519362638,26.45189952,33,6.482642783,15.97079309,1,16.12665017,18.9515531,0
2018-07-08T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.8725684,26.40973063,1,5.399687367,15.95117343,1,16.12679811,18.95317843,0
2018-07-08T22:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.872583972,26.40767484,0,5.399695154,15.95033934,1,16.12693826,18.9551085,0
2018-07-08T22:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.872622903,26.4084771,0,5.399757443,15.95211955,1,16.12710178,18.95546404,0
2018-07-08T22:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,1,6,,12182,,,,,,,,,5,30,,,,,9,54,,,,,,,,2,5.873222443,26.28530485,3,5.489330219,15.95970101,1,16.12791154,18.95399109,0
2018-07-08T22:25:00Z,,,,,,,,,,,,,,,,12,72,,,,,,,,,,,1,6,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,1,6,,,,,,,,,,,,,,18,5.873479388,26.07358295,20,6.154671255,15.97417923,0,16.12831643,18.95647987,0
2018-07-08T22:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,3,5.873798624,26.24268469,5,5.401922015,15.97279738,0,16.12871353,18.95454979,0
2018-07-08T22:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.873814196,26.24401343,0,5.401945374,15.9546467,0,16.12884589,18.9562767,0
2018-07-08T22:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.873829769,26.24373766,0,5.40195316,15.95396201,1,16.12899383,18.95439742,0
2018-07-08T22:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.873845341,26.24581852,1,5.401968732,15.95500773,0,16.12911841,18.95653066,0
2018-07-08T22:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.8738687,26.24413879,0,5.401992091,15.9553812,0,16.12926635,18.95505771,0
2018-07-08T22:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.873876486,26.24486584,0,5.401999877,15.95543099,0,16.1294065,18.95470217,0
2018-07-08T23:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,3,5.876959833,26.24779911,5,5.402809645,15.95264241,0,16.13005276,18.95561641,0
2018-07-08T23:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,1,5.87469404,26.17516935,2,5.403292391,15.94009379,1,16.13041871,18.9568862,0
2018-07-08T23:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,2,5.875246862,26.11249264,4,5.403487047,15.84646467,2,16.13066008,18.95658145,0
2018-07-08T23:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,5,5.875301366,25.8942273,9,5.404670554,15.96476776,0,16.13140756,18.95673383,0
2018-07-08T23:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.875316938,25.89372589,0,5.40467834,15.96463082,0,16.13153993,18.95602275,0
2018-07-08T23:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.875340297,25.89673437,0,5.404709485,15.96516613,0,16.13169565,18.95470217,0
2018-07-08T23:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,3,5.875651746,25.89517999,5,5.405052079,15.96399592,0,16.13207718,18.95561641,0
2018-07-08T23:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.875667319,25.79732912,0,5.405067651,15.9431687,1,16.13222511,18.95475296,0
2018-07-08T23:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,9,5.876033271,25.7955491,28,6.337904576,15.96988431,2,16.13274679,18.95231497,0
2018-07-08T23:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,3,5.885579188,25.7509985,8,5.408104281,15.96021142,1,16.13401595,18.96018764,0
2018-07-08T23:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,2,5.877084412,25.57866264,0,5.408119853,15.96417021,1,16.1341561,18.96196534,0
2018-07-08T23:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.877092199,25.57680741,0,5.408135426,15.96423245,1,16.13429625,18.96455571,0
2018-07-09T00:00:00Z,,,,,,,1,6,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,1,6,,,,,5,30,,,,,1,6,,,,,,,,13,7.23205173,27.43527189,41,7.350581491,15.98888153,1,16.13579899,18.96353988,0
2018-07-09T00:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,4,5.880588215,27.42767547,8,5.415462267,15.96526572,1,16.13819715,18.96430175,0
2018-07-09T00:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,9,5.880689436,26.90958986,11,6.841276481,15.96771818,2,16.13843852,18.96531758,0
2018-07-09T00:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,7,6.156283004,26.87506753,10,6.009372439,15.97569801,3,16.13878112,19.00711893,0
2018-07-09T00:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,12,5.919675084,27.42978141,40,10.35572321,15.97625821,1,16.13938844,19.00437619,0
2018-07-09T00:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,36,9.059573059,28.91544487,28,10.78051649,15.97483902,1,16.13953638,19.00473173,0
2018-07-09T00:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,4,5.881584853,28.95049368,5,5.417276458,15.9706188,1,16.13991791,19.0025477,0
2018-07-09T00:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,5,5.881600425,28.94843788,0,5.417284244,15.94232217,1,16.14007363,19.00341115,0
2018-07-09T00:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.881615998,28.94841281,0,5.417299817,15.94076604,1,16.14021378,19.00066842,0
2018-07-09T00:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.881639356,28.94753534,0,5.417315389,15.94238441,1,16.14036172,19.00188741,0
2018-07-09T00:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.881647142,28.9485131,0,5.417330962,15.94264584,1,16.14050188,19.00290324,0
2018-07-09T00:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.881670501,28.94898944,0,5.41735432,15.94222258,1,16.14064203,19.00214137,0
2018-07-09T01:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,5,30,,12182,,,,,,,,,5,30,,,,,11,66,,,,,,,,3,5.882783932,29.10400146,5,5.419277519,15.93830113,1,16.14193454,19.00351274,0
2018-07-09T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,6.024290854,29.14301143,0,5.41944103,15.87093945,1,16.14214477,19.00452856,0
2018-07-09T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,2,12,,,,,,,,2,5.883367899,29.18034168,4,5.420461026,15.82603582,1,16.1428066,19.00402065,0
2018-07-09T01:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,15,,,,,,,,,1,6,,12182,,,,,,,,,8,48,,,,,3,18,,,,,,,,2,5.883874004,29.19703875,3,5.421551098,15.94511075,31,16.14349957,19.00681418,0
2018-07-09T01:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.884037515,29.2064904,3,5.421652319,15.94462524,0,16.14367866,19.00742368,0
2018-07-09T01:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,4,24,,,,,3,18,,,,,,,,6,5.887665897,28.9839129,28,10.39955189,15.97858618,1,16.14476094,19.00864267,0
2018-07-09T01:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,28,8.996769338,29.10169495,33,11.43482444,15.98616764,1,16.14525147,19.00701734,0
2018-07-09T01:35:00Z,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,8,5.885407891,28.93392196,22,10.13377675,15.95072526,1,16.1454072,19.00463015,0
2018-07-09T01:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,24,5.88543125,28.7942532,1,5.424642231,15.91284288,2,16.14556292,19.00341115,0
2018-07-09T01:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.885477967,28.79493011,0,5.424650017,15.91229512,1,16.14571865,19.00463015,0
2018-07-09T01:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,18,5.88613201,28.91750066,39,6.777297039,15.98335416,1,16.14663742,19.0061031,0
2018-07-09T01:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,0,5.886163155,28.8377759,1,5.426160545,15.91666473,0,16.14680872,19.00381748,0
2018-07-09T02:00:00Z,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,15,,,,,,,,,,,,12182,,,1,6,,,,,5,30,,,,,3,18,,,,,,,,20,5.888841618,29.49921566,54,7.01375702,15.99086092,1,16.14902001,19.00534123,0
2018-07-09T02:05:00Z,,,,5,30,,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,2,12,,,,,,,,37,7.990983236,30.59362608,58,14.41611693,16.00333485,1,16.1497597,19.0084395,0
2018-07-09T02:10:00Z,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,32,7.608064291,29.93727566,45,13.08654051,15.99328848,1,16.15142595,19.0120457,0
2018-07-09T02:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,6,5.891504508,28.75063021,23,6.367289804,15.97032003,1,16.15317786,19.01219807,0
